learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,4,0.8,0.8,1.0,1,0.0030971810734550112,13,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,1.0,5,0.0030971810734550112,13,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,5.0,1,0.003096335541315845,12,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,5.0,5,0.003096335541315845,12,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0030966406148514214,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0030966406148514214,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,1.0,1,0.003093641326196584,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,1.0,5,0.003093641326196584,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0030919085670952943,5,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0030919085670952943,5,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,10.0,1,0.003092779819137074,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,10.0,5,0.003092779819137074,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0030938314250447334,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0030938314250447334,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,5.0,1,0.003093926604855854,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,5.0,5,0.003093926604855854,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0030939192607125,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0030939192607125,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,1.0,1,0.003092810794843388,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,1.0,5,0.003092810794843388,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,5.0,1,0.003092413505270594,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,5.0,5,0.003092413505270594,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,10.0,1,0.003091561709970952,14,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,10.0,5,0.003091561709970952,14,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,1.0,1,0.00309232397010487,9,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,1.0,5,0.00309232397010487,9,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,5.0,1,0.003093419949339556,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,5.0,5,0.003093419949339556,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,10.0,1,0.003093733399822266,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,10.0,5,0.003093733399822266,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,1.0,1,0.003093918256824163,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,1.0,5,0.003093918256824163,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0030946207200018183,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0030946207200018183,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,10.0,1,0.0030943708577109057,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,10.0,5,0.0030943708577109057,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,1.0,1,0.003094564456757194,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,1.0,5,0.003094564456757194,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,5.0,1,0.0030944878585256715,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,5.0,5,0.0030944878585256715,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,10.0,1,0.003094439965564049,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,10.0,5,0.003094439965564049,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,1.0,1,0.00309379663276515,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,1.0,5,0.00309379663276515,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0030936775094903553,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0030936775094903553,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,10.0,1,0.003093981609923416,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,10.0,5,0.003093981609923416,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,1.0,1,0.0031116449370913474,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,1.0,5,0.0031116449370913474,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,5.0,1,0.003093167874892166,14,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,5.0,5,0.003093167874892166,14,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0031079103277111917,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0031079103277111917,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,1.0,1,0.003092665765376765,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,1.0,5,0.003092665765376765,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0030848864268977973,5,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0030848864268977973,5,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,10.0,1,0.003088232019008144,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,10.0,5,0.003088232019008144,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0030938539654136485,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0030938539654136485,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0030918444965241545,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0030918444965241545,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,10.0,1,0.003094033193936163,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,10.0,5,0.003094033193936163,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,1.0,1,0.003081493901094378,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,1.0,5,0.003081493901094378,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,5.0,1,0.003087519421573552,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,5.0,5,0.003087519421573552,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,10.0,1,0.003088121741594206,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,10.0,5,0.003088121741594206,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,1.0,1,0.003087502627373056,9,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,1.0,5,0.003087502627373056,9,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,5.0,1,0.0030941362185111193,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,5.0,5,0.0030941362185111193,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,10.0,1,0.003093713701262951,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,10.0,5,0.003093713701262951,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,1.0,1,0.003094022587901227,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,1.0,5,0.003094022587901227,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,5.0,1,0.003094946365247804,14,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,5.0,5,0.003094946365247804,14,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,10.0,1,0.0030963406135985903,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,10.0,5,0.0030963406135985903,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0030972993217539425,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0030972993217539425,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,5.0,1,0.003096900088678595,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,5.0,5,0.003096900088678595,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,10.0,1,0.003096651800933081,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,10.0,5,0.003096651800933081,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,1.0,1,0.003093866578665273,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,1.0,5,0.003093866578665273,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,5.0,1,0.0030929731343426843,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,5.0,5,0.0030929731343426843,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,10.0,1,0.003094407909380295,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,10.0,5,0.003094407909380295,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,1.0,1,0.0031320072539378,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,1.0,5,0.0031320072539378,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,5.0,1,0.003111372466813437,6,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,5.0,5,0.003111372466813437,6,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,1,0.0030964757276326677,19,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,5,0.0030964757276326677,19,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,1,0.0030915212538035358,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,5,0.0030915212538035358,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,1,0.003077717186282359,4,True,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,5,0.003077717186282359,4,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,1,0.003082776548727756,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,5,0.003082776548727756,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,1,0.003093903751478231,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,5,0.003093903751478231,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,1,0.003090030295220144,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,5,0.003090030295220144,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,1,0.003094204956799046,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,5,0.003094204956799046,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,1,0.003098569574390624,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,5,0.003098569574390624,2,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,1,0.003088514457791224,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,5,0.003088514457791224,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,1,0.0030842949266360197,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,5,0.0030842949266360197,7,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,1,0.0030939011742590846,5,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,5,0.0030939011742590846,5,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,1,0.0030906022937365724,9,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,5,0.0030906022937365724,9,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,1,0.0030948353038038235,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,5,0.0030948353038038235,3,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0030941697782466446,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0030941697782466446,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,1,0.003101425155920299,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,5,0.003101425155920299,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,1,0.003098883047086735,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,5,0.003098883047086735,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,1,0.003100837581119013,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,5,0.003100837581119013,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,1,0.0030999985102100227,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,5,0.0030999985102100227,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,1,0.003099479877397997,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,5,0.003099479877397997,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,1,0.003094988037468628,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,5,0.003094988037468628,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,1,0.0030924565790143156,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,5,0.0030924565790143156,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,1,0.003095111811130694,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,5,0.003095111811130694,1,False,NOR_30Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,1.0,1,0.0019710419568776797,18,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.0019710419568776797,18,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.0019709355075910365,6,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.0019709355075910365,6,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0019716975054677086,25,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0019716975054677086,25,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.0019713180694686775,6,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.0019713180694686775,6,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0019699816946946885,18,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0019699816946946885,18,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.0019713665944365577,20,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.0019713665944365577,20,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0019698594128195576,35,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0019698594128195576,35,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.001971704823050511,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.001971704823050511,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0019689356565523227,69,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0019689356565523227,69,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0019713934628075975,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0019713934628075975,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.001971839704668492,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.001971839704668492,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0019712911923870442,15,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0019712911923870442,15,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.0019712897824432306,24,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.0019712897824432306,24,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.001968748570287724,45,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.001968748570287724,45,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.001969601068639532,65,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.001969601068639532,65,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0019692665265538777,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0019692665265538777,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0019686232671441524,7,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0019686232671441524,7,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.0019692343450144266,49,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.0019692343450144266,49,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.0019697643254116995,13,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.0019697643254116995,13,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.001971753492667829,3,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.001971753492667829,3,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.0019714050263977922,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.0019714050263977922,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.0019705075310097638,21,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.0019705075310097638,21,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0019671063916875363,35,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0019671063916875363,35,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.0019716775170939183,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.0019716775170939183,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.001962276886845176,6,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.001962276886845176,6,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.0019723206546780614,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.0019723206546780614,8,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0019716097192091684,11,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0019716097192091684,11,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.0019668201438909853,28,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.0019668201438909853,28,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0019592230266522277,21,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0019592230266522277,21,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.001969788126269169,15,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.001969788126269169,15,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0019707829327937024,11,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0019707829327937024,11,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0019716022060048944,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0019716022060048944,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0019717737310893505,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0019717737310893505,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.001971934566474617,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.001971934566474617,1,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.0019709116717961882,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.0019709116717961882,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.0019717037014294666,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.0019717037014294666,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.0019649204552106476,32,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.0019649204552106476,32,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.001967552879201387,7,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.001967552879201387,7,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.0019629685916222545,34,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.0019629685916222545,34,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.001962885264619544,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.001962885264619544,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.0019612760536101806,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.0019612760536101806,5,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.001957899854746977,63,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.001957899854746977,63,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0019714647760713214,2,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0019714647760713214,2,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.001966804646543668,26,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.001966804646543668,26,False,NOR_30Y,1,ZIRP_early,ZIRP,walk_forward
